28	9	3	35	0
20	243	173	303.750000	73.036649	11.081386	0.000000	101312.882812
21	251	182	313.750000	81.518325	6.503591	0.000000	102082.023438
28	9	10	23	15
0	139	4	173.750000	-86.230366	8.382943	0.000000	97506.000000
1	146	5	182.500000	-85.287958	9.883170	0.000000	97393.054688
2	154	6	192.500000	-84.345550	7.530052	0.000000	97537.304688
3	219	6	273.750000	-84.345550	5.917839	0.000000	98870.257812
4	269	6	336.250000	-84.345550	9.369530	0.000000	99836.796875
5	198	8	247.500000	-82.460733	7.331149	0.000000	97050.492188
6	55	10	68.750000	-80.575916	1.065286	0.000000	97984.109375
7	188	10	235.000000	-80.575916	6.293607	0.000000	96595.734375
8	194	10	242.500000	-80.575916	7.914176	0.000000	96816.718750
9	41	11	51.250000	-79.633508	2.819724	0.000000	98613.296875
10	132	12	165.000000	-78.691099	1.259306	0.000000	98310.460938
11	129	13	161.250000	-77.748691	13.901760	0.000000	98189.000000
12	53	16	66.250000	-74.921466	17.202147	0.000000	98581.453125
13	20	19	25.000000	-72.094241	10.165990	0.000000	98409.734375
14	236	20	295.000000	-71.151832	0.933492	0.000000	97841.320312
15	28	21	35.000000	-70.209424	4.018512	0.000000	98607.531250
16	32	22	40.000000	-69.267016	6.567492	0.000000	98509.531250
17	251	27	313.750000	-64.554974	7.478829	0.000000	94751.382812
18	75	129	93.750000	31.570681	2.521282	0.000000	100616.710938
19	80	129	100.000000	31.570681	1.286098	0.000000	100519.945312
20	77	130	96.250000	32.513089	3.279915	0.000000	100494.273438
21	249	175	311.250000	74.921466	9.173638	0.000000	102549.593750
22	251	182	313.750000	81.518325	6.528996	0.000000	102037.343750
28	9	10	23	18
0	131	3	163.750000	-87.172775	7.646149	0.000000	98475.054688
1	238	4	297.500000	-86.230366	11.002854	0.000000	99289.343750
2	242	4	302.500000	-86.230366	10.694742	0.000000	99315.539062
3	273	4	341.250000	-86.230366	9.734602	0.000000	99947.750000
4	276	4	345.000000	-86.230366	9.489567	0.000000	99780.421875
5	139	5	173.750000	-85.287958	9.928205	0.000000	97504.632812
6	165	5	206.250000	-85.287958	15.438386	0.000000	97434.898438
7	235	5	293.750000	-85.287958	9.208671	0.000000	99206.000000
8	237	6	296.250000	-84.345550	6.186130	0.000000	99226.812500
9	273	6	341.250000	-84.345550	9.405849	0.000000	99787.312500
10	55	10	68.750000	-80.575916	1.790007	0.000000	97934.812500
11	189	10	236.250000	-80.575916	6.699992	0.000000	96699.664062
12	195	10	243.750000	-80.575916	6.316682	0.000000	96772.882812
13	40	11	50.000000	-79.633508	2.909000	0.000000	98590.679688
14	130	13	162.500000	-77.748691	9.389546	0.000000	98095.125000
15	53	16	66.250000	-74.921466	17.577763	0.000000	98334.921875
16	109	16	136.250000	-74.921466	9.370891	0.000000	98450.687500
17	20	19	25.000000	-72.094241	11.530234	0.000000	98401.976562
18	236	20	295.000000	-71.151832	2.092637	0.000000	97944.835938
19	247	175	308.750000	74.921466	9.026961	0.000000	102196.640625
20	270	177	337.500000	76.806283	3.994033	0.000000	102308.250000
21	271	179	338.750000	78.691099	4.536824	0.000000	102242.664062
22	250	182	312.500000	81.518325	5.864882	0.000000	101980.406250
28	9	10	29	21
0	246	3	307.500000	-87.172775	9.144805	0.000000	99623.898438
1	237	4	296.250000	-86.230366	11.183307	0.000000	99306.914062
2	241	4	301.250000	-86.230366	11.047203	0.000000	99274.429688
3	149	5	186.250000	-85.287958	9.403578	0.000000	97284.273438
4	165	5	206.250000	-85.287958	17.888029	0.000000	97503.914062
5	174	5	217.500000	-85.287958	14.672913	0.000000	97333.109375
6	234	5	292.500000	-85.287958	9.778978	0.000000	99334.000000
7	278	5	347.500000	-85.287958	9.117275	0.000000	99754.140625
8	188	6	235.000000	-84.345550	11.945374	0.000000	97246.445312
9	247	6	308.750000	-84.345550	7.948553	0.000000	98813.375000
10	271	6	338.750000	-84.345550	9.502343	0.000000	99431.734375
11	200	8	250.000000	-82.460733	5.165038	0.000000	96872.265625
12	203	9	253.750000	-81.518325	4.972130	0.000000	96877.929688
13	196	10	245.000000	-80.575916	5.444860	0.000000	96966.078125
14	211	10	263.750000	-80.575916	5.841575	0.000000	96936.296875
15	39	11	48.750000	-79.633508	2.726220	0.000000	98600.937500
16	53	16	66.250000	-74.921466	17.599154	0.000000	98098.906250
17	110	16	137.500000	-74.921466	8.911187	0.000000	98536.625000
18	13	19	16.250000	-72.094241	13.772846	0.000000	98402.539062
19	20	19	25.000000	-72.094241	12.815074	0.000000	98376.414062
20	26	20	32.500000	-71.151832	10.104121	0.000000	98514.914062
21	237	20	296.250000	-71.151832	2.859151	0.000000	98130.382812
22	230	79	287.500000	-15.549738	5.953022	0.000000	100908.164062
23	228	81	285.000000	-13.664921	4.962662	0.000000	100736.382812
24	244	173	305.000000	73.036649	12.819923	0.000000	101473.414062
25	242	174	302.500000	73.979058	12.030355	0.000000	101522.296875
26	254	175	317.500000	74.921466	6.293641	0.000000	102685.390625
27	245	181	306.250000	80.575916	6.922853	0.000000	101879.257812
28	250	182	312.500000	81.518325	5.313138	0.000000	101984.601562
28	9	11	27	0
0	98	2	122.500000	-88.115183	6.604457	0.000000	99138.328125
1	239	3	298.750000	-87.172775	10.018135	0.000000	99194.835938
2	138	4	172.500000	-86.230366	8.354134	0.000000	97511.656250
3	161	4	201.250000	-86.230366	13.304024	0.000000	97714.609375
4	236	4	295.000000	-86.230366	10.930418	0.000000	99229.304688
5	272	4	340.000000	-86.230366	9.803226	0.000000	99293.960938
6	141	5	176.250000	-85.287958	10.189834	0.000000	97517.687500
7	149	5	186.250000	-85.287958	9.052932	0.000000	97436.507812
8	277	6	346.250000	-84.345550	9.479725	0.000000	99666.929688
9	280	6	350.000000	-84.345550	9.339219	0.000000	99775.437500
10	266	7	332.500000	-83.403141	9.471630	0.000000	98967.695312
11	199	8	248.750000	-82.460733	5.105884	0.000000	97147.476562
12	197	10	246.250000	-80.575916	4.666077	0.000000	97172.921875
13	213	10	266.250000	-80.575916	3.791801	0.000000	96927.953125
14	21	13	26.250000	-77.748691	1.706468	0.000000	99043.296875
15	53	16	66.250000	-74.921466	17.455715	0.000000	97930.171875
16	21	18	26.250000	-73.036649	12.659266	0.000000	98429.640625
17	61	18	76.250000	-73.036649	11.989353	0.000000	97787.867188
18	237	20	296.250000	-71.151832	3.683167	0.000000	98355.835938
19	58	21	72.500000	-70.209424	1.353059	0.000000	97410.156250
20	66	21	82.500000	-70.209424	9.719290	0.000000	97743.296875
21	230	79	287.500000	-15.549738	3.927845	0.000000	101272.789062
22	62	137	77.500000	39.109948	3.287782	0.000000	101028.382812
23	244	173	305.000000	73.036649	12.567417	0.000000	101571.312500
24	252	175	315.000000	74.921466	7.525885	0.000000	102712.867188
25	249	182	311.250000	81.518325	5.953352	0.000000	101987.656250
26	0	189	0.000000	88.115183	3.693089	0.000000	101857.875000
28	9	11	27	3
0	113	3	141.250000	-87.172775	8.694493	0.000000	99148.359375
1	137	4	171.250000	-86.230366	8.426006	0.000000	97597.289062
2	146	4	182.500000	-86.230366	8.989280	0.000000	97658.476562
3	157	4	196.250000	-86.230366	11.971890	0.000000	97745.585938
4	169	4	211.250000	-86.230366	10.622990	0.000000	97832.492188
5	177	4	221.250000	-86.230366	10.236515	0.000000	97698.117188
6	230	4	287.500000	-86.230366	10.052404	0.000000	99254.093750
7	237	4	296.250000	-86.230366	11.437984	0.000000	99176.375000
8	142	5	177.500000	-85.287958	9.813341	0.000000	97612.687500
9	150	5	187.500000	-85.287958	8.337868	0.000000	97707.390625
10	272	6	340.000000	-84.345550	9.999306	0.000000	99001.062500
11	264	8	330.000000	-82.460733	8.884873	0.000000	98481.789062
12	199	10	248.750000	-80.575916	5.988046	0.000000	97364.109375
13	210	10	262.500000	-80.575916	4.229811	0.000000	97062.351562
14	216	11	270.000000	-79.633508	2.906024	0.000000	97127.734375
15	56	13	70.000000	-77.748691	10.100815	0.000000	98414.679688
16	225	14	281.250000	-76.806283	6.433259	0.000000	98103.289062
17	231	15	288.750000	-75.863874	9.535955	0.000000	98318.914062
18	53	16	66.250000	-74.921466	16.938913	0.000000	97900.882812
19	235	16	293.750000	-74.921466	9.031092	0.000000	98458.898438
20	21	18	26.250000	-73.036649	11.884224	0.000000	98087.796875
21	58	21	72.500000	-70.209424	2.559525	0.000000	97471.828125
22	115	23	143.750000	-68.324607	10.746714	0.000000	98162.492188
23	62	137	77.500000	39.109948	3.948448	0.000000	101081.976562
24	258	172	322.500000	72.094241	4.652596	0.000000	102904.085938
25	249	182	311.250000	81.518325	6.042893	0.000000	101990.570312
26	253	182	316.250000	81.518325	4.658511	0.000000	101986.546875
28	9	11	47	6
0	255	1	318.750000	-89.057592	6.960677	0.000000	99519.453125
1	8	2	10.000000	-88.115183	10.089025	0.000000	99683.164062
2	235	3	293.750000	-87.172775	10.868907	0.000000	98976.742188
3	136	4	170.000000	-86.230366	8.568098	0.000000	97674.507812
4	140	4	175.000000	-86.230366	8.493781	0.000000	97771.210938
5	146	4	182.500000	-86.230366	8.818189	0.000000	97748.343750
6	154	4	192.500000	-86.230366	10.512957	0.000000	97996.929688
7	158	4	197.500000	-86.230366	10.996520	0.000000	98004.078125
8	170	4	212.500000	-86.230366	9.936714	0.000000	98023.929688
9	173	4	216.250000	-86.230366	9.597082	0.000000	97993.476562
10	185	4	231.250000	-86.230366	10.094683	0.000000	97924.375000
11	190	4	237.500000	-86.230366	10.131568	0.000000	97967.312500
12	198	4	247.500000	-86.230366	7.969026	0.000000	98129.085938
13	275	4	343.750000	-86.230366	10.633380	0.000000	99203.117188
14	143	5	178.750000	-85.287958	9.496227	0.000000	97838.875000
15	283	5	353.750000	-85.287958	9.720909	0.000000	99504.195312
16	200	6	250.000000	-84.345550	7.445943	0.000000	98027.109375
17	227	7	283.750000	-83.403141	11.788918	0.000000	98727.078125
18	267	7	333.750000	-83.403141	9.443018	0.000000	98305.117188
19	197	8	246.250000	-82.460733	3.874559	0.000000	97947.054688
20	206	9	257.500000	-81.518325	2.968996	0.000000	97251.179688
21	41	10	51.250000	-80.575916	1.887370	0.000000	98550.578125
22	202	10	252.500000	-80.575916	7.942211	0.000000	97575.390625
23	208	11	260.000000	-79.633508	6.130641	0.000000	97225.859375
24	216	11	270.000000	-79.633508	3.373101	0.000000	97292.187500
25	202	12	252.500000	-78.691099	6.889182	0.000000	97635.953125
26	219	12	273.750000	-78.691099	2.452678	0.000000	97366.640625
27	226	14	282.500000	-76.806283	6.052437	0.000000	97965.820312
28	53	16	66.250000	-74.921466	16.450407	0.000000	97982.421875
29	66	16	82.500000	-74.921466	10.074735	0.000000	98170.835938
30	57	17	71.250000	-73.979058	16.786484	0.000000	97906.859375
31	63	17	78.750000	-73.979058	11.409489	0.000000	98238.101562
32	21	18	26.250000	-73.036649	11.501040	0.000000	98072.796875
33	282	18	352.500000	-73.036649	9.213829	0.000000	97844.648438
34	238	19	297.500000	-72.094241	7.182880	0.000000	98532.562500
35	58	21	72.500000	-70.209424	3.564028	0.000000	97555.875000
36	172	161	215.000000	61.727749	6.285634	0.000000	100656.656250
37	258	167	322.500000	67.382199	3.812776	0.000000	102329.664062
38	255	169	318.750000	69.267016	6.506833	0.000000	102504.453125
39	257	173	321.250000	73.036649	5.081638	0.000000	102904.687500
40	253	174	316.250000	73.979058	7.679656	0.000000	102940.570312
41	255	175	318.750000	74.921466	8.136967	0.000000	102900.968750
42	241	176	301.250000	75.863874	10.467201	0.000000	101746.656250
43	271	179	338.750000	78.691099	4.312190	0.000000	102211.140625
44	253	182	316.250000	81.518325	4.403430	0.000000	101945.812500
45	149	190	186.250000	89.057592	5.102569	0.000000	101887.523438
46	260	190	325.000000	89.057592	3.505656	0.000000	101870.625000
28	9	11	44	9
0	271	1	338.750000	-89.057592	7.412217	0.000000	99458.328125
1	238	2	297.500000	-88.115183	9.614331	0.000000	99080.601562
2	280	2	350.000000	-88.115183	9.148497	0.000000	99363.953125
3	1	3	1.250000	-87.172775	11.315541	0.000000	99784.250000
4	166	3	207.500000	-87.172775	9.076659	0.000000	98286.093750
5	223	3	278.750000	-87.172775	10.180410	0.000000	99058.648438
6	241	3	301.250000	-87.172775	10.691351	0.000000	98934.304688
7	136	4	170.000000	-86.230366	8.531737	0.000000	97817.257812
8	138	4	172.500000	-86.230366	8.452297	0.000000	97871.171875
9	146	4	182.500000	-86.230366	8.472057	0.000000	97920.718750
10	156	4	195.000000	-86.230366	9.853208	0.000000	98136.507812
11	168	4	210.000000	-86.230366	9.835452	0.000000	98318.257812
12	172	4	215.000000	-86.230366	9.636421	0.000000	98338.750000
13	186	4	232.500000	-86.230366	9.053497	0.000000	98131.492188
14	192	4	240.000000	-86.230366	8.796956	0.000000	98133.203125
15	202	4	252.500000	-86.230366	6.706096	0.000000	98412.054688
16	231	4	288.750000	-86.230366	10.287054	0.000000	98648.187500
17	234	5	292.500000	-85.287958	11.063942	0.000000	98938.890625
18	197	6	246.250000	-84.345550	6.089124	0.000000	98369.039062
19	282	6	352.500000	-84.345550	10.203390	0.000000	99491.976562
20	263	7	328.750000	-83.403141	8.758675	0.000000	97878.523438
21	270	7	337.500000	-83.403141	10.060589	0.000000	98354.960938
22	198	8	247.500000	-82.460733	4.508631	0.000000	98340.382812
23	258	8	322.500000	-82.460733	5.714168	0.000000	97791.101562
24	207	9	258.750000	-81.518325	4.804032	0.000000	97570.585938
25	209	11	261.250000	-79.633508	7.424253	0.000000	97357.312500
26	203	12	253.750000	-78.691099	9.530525	0.000000	97832.585938
27	124	13	155.000000	-77.748691	11.253203	0.000000	98009.125000
28	184	14	230.000000	-76.806283	2.092056	0.000000	98704.218750
29	228	15	285.000000	-75.863874	17.153433	0.000000	97843.007812
30	232	15	290.000000	-75.863874	10.165615	0.000000	97700.546875
31	52	16	65.000000	-74.921466	13.558180	0.000000	98171.531250
32	64	16	80.000000	-74.921466	10.485502	0.000000	98264.671875
33	58	17	72.500000	-73.979058	13.305627	0.000000	97918.726562
34	14	18	17.500000	-73.036649	14.852927	0.000000	98315.750000
35	107	19	133.750000	-72.094241	8.837133	0.000000	98250.226562
36	29	20	36.250000	-71.151832	10.295091	0.000000	98185.437500
37	58	21	72.500000	-70.209424	4.324839	0.000000	97671.765625
38	231	77	288.750000	-17.434555	1.926600	0.000000	100996.875000
39	258	167	322.500000	67.382199	3.794819	0.000000	102354.132812
40	257	173	321.250000	73.036649	5.537866	0.000000	103083.945312
41	255	175	318.750000	74.921466	7.477160	0.000000	102852.781250
42	226	180	282.500000	79.633508	4.697225	0.000000	101868.789062
43	253	182	316.250000	81.518325	4.957293	0.000000	101935.539062
28	9	11	43	12
0	241	1	301.250000	-89.057592	7.360631	0.000000	99320.679688
1	216	2	270.000000	-88.115183	8.900089	0.000000	98842.132812
2	221	2	276.250000	-88.115183	9.281768	0.000000	98895.492188
3	166	3	207.500000	-87.172775	8.859430	0.000000	98263.703125
4	281	3	351.250000	-87.172775	11.451756	0.000000	99375.140625
5	136	4	170.000000	-86.230366	8.642555	0.000000	97977.234375
6	146	4	182.500000	-86.230366	8.866330	0.000000	98132.828125
7	148	4	185.000000	-86.230366	8.974401	0.000000	98132.882812
8	158	4	197.500000	-86.230366	9.288042	0.000000	98333.367188
9	181	4	226.250000	-86.230366	8.779100	0.000000	98342.320312
10	185	4	231.250000	-86.230366	8.858146	0.000000	98285.570312
11	229	4	286.250000	-86.230366	9.216811	0.000000	98493.570312
12	286	4	357.500000	-86.230366	10.371943	0.000000	99284.000000
13	3	5	3.750000	-85.287958	9.161989	0.000000	99524.554688
14	193	6	241.250000	-84.345550	5.154032	0.000000	98730.406250
15	226	7	282.500000	-83.403141	12.169938	0.000000	98448.953125
16	259	7	323.750000	-83.403141	7.953847	0.000000	97662.523438
17	265	7	331.250000	-83.403141	9.159297	0.000000	97850.695312
18	200	8	250.000000	-82.460733	4.106102	0.000000	98659.562500
19	209	9	261.250000	-81.518325	6.260945	0.000000	97907.679688
20	38	10	47.500000	-80.575916	2.194984	0.000000	98680.187500
21	189	10	236.250000	-80.575916	4.630210	0.000000	98928.750000
22	210	11	262.500000	-79.633508	7.542581	0.000000	97622.000000
23	178	13	222.500000	-77.748691	4.762774	0.000000	98912.101562
24	217	13	271.250000	-77.748691	3.681812	0.000000	97585.328125
25	47	16	58.750000	-74.921466	11.226316	0.000000	98378.671875
26	52	16	65.000000	-74.921466	13.108243	0.000000	98196.492188
27	57	17	71.250000	-73.979058	14.489251	0.000000	98044.492188
28	61	17	76.250000	-73.979058	10.575635	0.000000	98230.070312
29	13	18	16.250000	-73.036649	11.851993	0.000000	98155.578125
30	22	18	27.500000	-73.036649	11.287707	0.000000	98048.835938
31	9	19	11.250000	-72.094241	10.402966	0.000000	97963.968750
32	29	20	36.250000	-71.151832	9.692791	0.000000	98095.867188
33	107	20	133.750000	-71.151832	12.442919	0.000000	98213.625000
34	58	21	72.500000	-70.209424	4.785170	0.000000	97788.984375
35	231	77	288.750000	-17.434555	0.935394	0.000000	101118.398438
36	252	173	315.000000	73.036649	7.552540	0.000000	102763.304688
37	226	180	282.500000	79.633508	5.627332	0.000000	101950.687500
38	237	180	296.250000	79.633508	10.603360	0.000000	101846.125000
39	251	182	313.750000	81.518325	6.137266	0.000000	101977.453125
40	111	190	138.750000	89.057592	6.783571	0.000000	101992.359375
41	113	190	141.250000	89.057592	6.758382	0.000000	101991.992188
42	143	190	178.750000	89.057592	5.052998	0.000000	101956.468750
28	9	11	41	15
0	150	2	187.500000	-88.115183	7.199555	0.000000	98735.539062
1	172	2	215.000000	-88.115183	6.681184	0.000000	99272.125000
2	215	2	268.750000	-88.115183	9.295520	0.000000	99061.156250
3	219	2	273.750000	-88.115183	9.489186	0.000000	99152.875000
4	12	3	15.000000	-87.172775	11.246755	0.000000	99790.492188
5	164	3	205.000000	-87.172775	10.250891	0.000000	98441.210938
6	223	3	278.750000	-87.172775	11.197954	0.000000	98669.960938
7	136	4	170.000000	-86.230366	8.598141	0.000000	98049.585938
8	146	4	182.500000	-86.230366	8.717158	0.000000	98262.085938
9	153	4	191.250000	-86.230366	9.223820	0.000000	98309.554688
10	179	4	223.750000	-86.230366	10.176378	0.000000	98797.437500
11	285	4	356.250000	-86.230366	10.557058	0.000000	98782.671875
12	5	5	6.250000	-85.287958	9.450851	0.000000	99669.992188
13	235	5	293.750000	-85.287958	10.477369	0.000000	98314.984375
14	189	6	236.250000	-84.345550	5.910593	0.000000	99075.375000
15	241	7	301.250000	-83.403141	2.363811	0.000000	97979.617188
16	255	7	318.750000	-83.403141	7.662276	0.000000	97624.546875
17	261	8	326.250000	-82.460733	7.648255	0.000000	97578.195312
18	275	8	343.750000	-82.460733	11.782937	0.000000	98632.945312
19	37	10	46.250000	-80.575916	2.463734	0.000000	98765.500000
20	211	11	263.750000	-79.633508	8.172735	0.000000	97860.210938
21	105	12	131.250000	-78.691099	9.597486	0.000000	98981.359375
22	233	15	291.250000	-75.863874	7.782437	0.000000	97637.210938
23	52	16	65.000000	-74.921466	12.771861	0.000000	98236.984375
24	237	16	296.250000	-74.921466	14.420020	0.000000	97451.789062
25	240	17	300.000000	-73.979058	7.809479	0.000000	97619.304688
26	6	18	7.500000	-73.036649	9.174999	0.000000	97941.132812
27	12	18	15.000000	-73.036649	11.449300	0.000000	98043.343750
28	29	20	36.250000	-71.151832	9.972222	0.000000	98044.296875
29	60	20	75.000000	-71.151832	10.468018	0.000000	97883.726562
30	58	21	72.500000	-70.209424	4.917226	0.000000	97939.148438
31	229	79	286.250000	-15.549738	3.185574	0.000000	101151.460938
32	62	137	77.500000	39.109948	2.897872	0.000000	100990.500000
33	251	175	313.750000	74.921466	6.978514	0.000000	102636.875000
34	272	175	340.000000	74.921466	3.853090	0.000000	102222.109375
35	226	180	282.500000	79.633508	6.017692	0.000000	101992.515625
36	272	180	340.000000	79.633508	4.627444	0.000000	102123.734375
37	251	182	313.750000	81.518325	7.413164	0.000000	101973.835938
38	24	187	30.000000	86.230366	3.725801	0.000000	102166.617188
39	121	190	151.250000	89.057592	5.768996	0.000000	101979.156250
40	137	190	171.250000	89.057592	4.794548	0.000000	101950.085938
28	9	11	40	18
0	16	1	20.000000	-89.057592	9.144693	0.000000	99185.054688
1	31	1	38.750000	-89.057592	9.527240	0.000000	99200.257812
2	222	1	277.500000	-89.057592	8.298635	0.000000	98994.375000
3	167	2	208.750000	-88.115183	6.918596	0.000000	98816.406250
4	173	2	216.250000	-88.115183	6.927687	0.000000	98836.367188
5	219	2	273.750000	-88.115183	10.248351	0.000000	98915.718750
6	158	3	197.500000	-87.172775	9.817820	0.000000	98589.414062
7	164	3	205.000000	-87.172775	11.395393	0.000000	98543.179688
8	188	3	235.000000	-87.172775	14.974904	0.000000	98467.093750
9	223	3	278.750000	-87.172775	11.436740	0.000000	98588.945312
10	4	4	5.000000	-86.230366	11.633190	0.000000	99288.953125
11	136	4	170.000000	-86.230366	9.244216	0.000000	98218.304688
12	149	4	186.250000	-86.230366	9.042431	0.000000	98283.828125
13	201	4	251.250000	-86.230366	9.713439	0.000000	98167.171875
14	276	4	345.000000	-86.230366	11.794990	0.000000	98363.414062
15	176	5	220.000000	-85.287958	9.141396	0.000000	99228.328125
16	209	5	261.250000	-85.287958	11.116837	0.000000	98265.328125
17	136	9	170.000000	-81.518325	5.368910	0.000000	99530.148438
18	36	10	45.000000	-80.575916	3.271438	0.000000	98893.515625
19	202	10	252.500000	-80.575916	3.583985	0.000000	98791.570312
20	213	11	266.250000	-79.633508	8.471369	0.000000	97907.898438
21	222	11	277.500000	-79.633508	11.428389	0.000000	98085.429688
22	52	16	65.000000	-74.921466	13.225254	0.000000	98258.359375
23	237	16	296.250000	-74.921466	9.842982	0.000000	97456.875000
24	43	17	53.750000	-73.979058	8.971301	0.000000	98097.718750
25	239	17	298.750000	-73.979058	15.737615	0.000000	97452.289062
26	285	18	356.250000	-73.036649	9.737119	0.000000	97569.656250
27	28	20	35.000000	-71.151832	9.363770	0.000000	98018.578125
28	60	20	75.000000	-71.151832	9.454796	0.000000	97947.703125
29	110	23	137.500000	-68.324607	11.581597	0.000000	97417.773438
30	135	24	168.750000	-67.382199	12.158407	0.000000	94523.570312
31	227	82	283.750000	-12.722513	2.672884	0.000000	101057.007812
32	62	137	77.500000	39.109948	4.128840	0.000000	101065.578125
33	272	175	340.000000	74.921466	3.344476	0.000000	102223.804688
34	237	180	296.250000	79.633508	9.449323	0.000000	101954.820312
35	241	181	301.250000	80.575916	9.625622	0.000000	101997.054688
36	251	182	313.750000	81.518325	7.875849	0.000000	101986.609375
37	274	182	342.500000	81.518325	3.308969	0.000000	102119.304688
38	136	189	170.000000	88.115183	5.608993	0.000000	101968.039062
39	124	190	155.000000	89.057592	4.469549	0.000000	101989.093750
28	9	11	46	21
0	33	1	41.250000	-89.057592	9.489076	0.000000	98875.406250
1	219	1	273.750000	-89.057592	8.303168	0.000000	98865.632812
2	176	2	220.000000	-88.115183	7.952120	0.000000	98853.906250
3	165	3	206.250000	-87.172775	12.900702	0.000000	98581.265625
4	223	3	278.750000	-87.172775	10.951676	0.000000	98503.656250
5	152	4	190.000000	-86.230366	13.917862	0.000000	98452.070312
6	203	4	253.750000	-86.230366	10.796498	0.000000	98105.742188
7	230	4	287.500000	-86.230366	8.848637	0.000000	98391.453125
8	217	5	271.250000	-85.287958	12.887627	0.000000	98421.710938
9	282	5	352.500000	-85.287958	11.848281	0.000000	98664.304688
10	57	8	71.250000	-82.460733	0.922335	0.000000	98581.468750
11	203	8	253.750000	-82.460733	4.161306	0.000000	98822.726562
12	136	9	170.000000	-81.518325	5.114612	0.000000	99753.476562
13	204	10	255.000000	-80.575916	4.208125	0.000000	98822.750000
14	216	11	270.000000	-79.633508	8.807092	0.000000	97947.328125
15	102	12	127.500000	-78.691099	9.842000	0.000000	99455.570312
16	48	13	60.000000	-77.748691	8.620805	0.000000	98902.031250
17	51	13	63.750000	-77.748691	9.236484	0.000000	98593.648438
18	43	15	53.750000	-75.863874	9.966019	0.000000	98539.523438
19	52	16	65.000000	-74.921466	13.879112	0.000000	98624.976562
20	236	16	295.000000	-74.921466	1.801630	0.000000	97483.781250
21	41	17	51.250000	-73.979058	7.951926	0.000000	98100.414062
22	75	17	93.750000	-73.979058	1.498835	0.000000	98581.554688
23	55	18	68.750000	-73.036649	2.963782	0.000000	98524.921875
24	19	19	23.750000	-72.094241	9.029047	0.000000	97935.625000
25	64	19	80.000000	-72.094241	8.972679	0.000000	98329.859375
26	28	20	35.000000	-71.151832	9.656425	0.000000	98031.648438
27	58	20	72.500000	-71.151832	7.749626	0.000000	98080.570312
28	125	20	156.250000	-71.151832	7.258182	0.000000	96422.820312
29	133	21	166.250000	-70.209424	32.778095	0.000000	95575.085938
30	104	22	130.000000	-69.267016	11.900453	0.000000	98242.195312
31	117	23	146.250000	-68.324607	5.524011	0.000000	96966.164062
32	137	23	171.250000	-68.324607	20.564119	0.000000	94735.023438
33	229	80	286.250000	-14.607330	6.572155	0.000000	100782.625000
34	227	82	283.750000	-12.722513	1.568556	0.000000	100900.515625
35	62	137	77.500000	39.109948	5.119917	0.000000	101083.570312
36	259	172	323.750000	72.094241	0.893565	0.000000	102849.445312
37	255	173	318.750000	73.036649	6.572557	0.000000	102889.945312
38	272	175	340.000000	74.921466	2.651967	0.000000	102284.062500
39	236	180	295.000000	79.633508	8.967176	0.000000	102040.445312
40	246	182	307.500000	81.518325	10.339645	0.000000	102021.593750
41	251	182	313.750000	81.518325	7.421346	0.000000	102056.875000
42	275	182	343.750000	81.518325	3.373832	0.000000	102121.992188
43	34	187	42.500000	86.230366	2.827879	0.000000	102262.492188
44	134	189	167.500000	88.115183	4.904943	0.000000	101973.398438
45	110	190	137.500000	89.057592	4.219682	0.000000	102051.289062
28	9	12	47	0
0	24	1	30.000000	-89.057592	9.586864	0.000000	98701.796875
1	220	1	275.000000	-89.057592	8.302681	0.000000	98812.453125
2	164	2	205.000000	-88.115183	7.638890	0.000000	98487.023438
3	173	2	216.250000	-88.115183	7.829332	0.000000	98453.375000
4	146	3	182.500000	-87.172775	12.687909	0.000000	98199.335938
5	227	3	283.750000	-87.172775	11.167509	0.000000	98319.273438
6	6	4	7.500000	-86.230366	11.317283	0.000000	99304.210938
7	204	4	255.000000	-86.230366	10.929386	0.000000	97999.914062
8	264	5	330.000000	-85.287958	10.863598	0.000000	97614.953125
9	274	5	342.500000	-85.287958	12.489276	0.000000	98160.046875
10	221	7	276.250000	-83.403141	10.812400	0.000000	98100.484375
11	251	7	313.750000	-83.403141	9.518959	0.000000	97608.265625
12	268	7	335.000000	-83.403141	9.995679	0.000000	97674.273438
13	57	8	71.250000	-82.460733	0.964918	0.000000	98672.703125
14	226	8	282.500000	-82.460733	18.672987	0.000000	98067.507812
15	259	8	323.750000	-82.460733	7.069796	0.000000	97420.320312
16	265	8	331.250000	-82.460733	8.672103	0.000000	97599.828125
17	278	8	347.500000	-82.460733	12.185399	0.000000	98875.648438
18	206	10	257.500000	-80.575916	5.236891	0.000000	98782.437500
19	216	10	270.000000	-80.575916	11.433813	0.000000	98068.531250
20	222	11	277.500000	-79.633508	12.530008	0.000000	97941.531250
21	47	13	58.750000	-77.748691	8.854598	0.000000	98711.031250
22	57	13	71.250000	-77.748691	9.258044	0.000000	98694.781250
23	52	16	65.000000	-74.921466	13.869781	0.000000	98716.460938
24	233	16	291.250000	-74.921466	0.716043	0.000000	97354.625000
25	57	17	71.250000	-73.979058	14.488735	0.000000	98516.578125
26	55	18	68.750000	-73.036649	2.575824	0.000000	98650.703125
27	62	19	77.500000	-72.094241	9.038591	0.000000	98208.382812
28	27	20	33.750000	-71.151832	11.173278	0.000000	98060.992188
29	58	20	72.500000	-71.151832	8.319240	0.000000	98212.359375
